subject,overall (rmse),< 70 (rmse),70 - 180 (rmse),> 180 (rmse),overall (mae),< 70 (mae),70 - 180 (mae),> 180 (mae),CEG_zoneA,CEG_zoneB,CEG_zoneC,CEG_zoneD,CEG_zoneE
LIB193815,26.932192719009503,15.237287763968073,24.76361538123936,33.58474560181484,18.45091623036649,9.665258711721226,17.96040799082624,22.538794168519892,77.13787085514834,18.819080860965677,0.1199825479930192,3.8248981966259454,0.0981675392670157
LIB193626,35.30456959354378,27.100193822196076,32.14690132337033,42.05966783954952,25.198979360741625,17.402179296681524,22.95748743232792,31.16600220952015,67.35917141002219,27.912068002355323,0.5661830205486691,4.06292935545725,0.09964821161656576
LIB193632,48.214235110340304,35.228249412229474,40.89489551809562,54.57987276030194,35.239651878582045,19.83743842364532,29.011163337250295,41.632547037349056,63.52508313875327,31.861600509445974,1.556640486803934,2.922238732045567,0.13443713295124884
LIB194161,35.584389135230886,32.597461487251486,33.28585230696226,41.33020025551171,24.748290990715233,21.853211009174313,23.2447963800905,29.145087585681644,67.003367003367,28.01754922967044,0.7346189164370982,4.1526374859708195,0.09182736455463728
LIB193381,32.08459379032523,23.585034368299024,30.067931516074662,41.705644647392106,23.09773299748111,16.946153846153845,21.561543579507653,31.928977272727273,65.84382871536523,29.622166246851382,0.30226700251889166,4.231738035264484,0.0
LIB193395,29.31603611333768,27.873678488972285,29.002315013349317,29.664796405200065,22.175318139334244,22.24538258575198,22.135296690479663,22.2133955251075,77.42828384499245,21.3710547127759,0.043137536846646056,1.1215759580127973,0.035947947372205045
LIB193342,30.80585361542761,24.031865060836985,27.781179357499266,35.41598417765169,21.786309821577454,16.53985507246377,20.26868170852845,24.575845283515328,74.83908620977155,22.456228114057026,0.09171252292813073,2.5696181424045355,0.043355010838752706
LIB193424,30.261345338799963,30.080388748053814,27.47678485610467,34.89836539830067,22.433438195350266,20.02127659574468,20.47459433850527,26.162366548042705,75.52367068211463,23.517225504488607,0.1841479321721783,0.7749558812245838,0.0
LIB193430,29.336656383408663,25.780370439541787,28.535668821923863,31.49963554504288,21.4728141717092,19.303055555555556,21.040553142129323,22.7589084456381,72.81855652021399,23.65313221666813,0.17685404425735918,3.294454675670145,0.0570025431903885
LIB193356,35.17385613060316,46.85494785627086,30.801497553224554,40.780166717438945,26.647688902531627,35.148514851485146,24.286166328600405,30.130977801055558,69.66088824983441,29.116112250997627,0.07431701051747257,1.137373378354363,0.011309110296137131
LIB193418,33.15246997483142,29.43744514891377,30.699204037346732,37.12293293279385,25.05246913580247,20.974729241877256,23.78884012539185,27.43288020390824,69.29783950617285,28.834876543209877,0.07716049382716049,1.7824074074074074,0.007716049382716049
LIB193419,32.05911268334026,18.49892912256347,26.61740218109729,39.91276078905217,22.84052541102834,10.541374474053296,19.007531447800655,30.286788154897494,75.62921496892494,21.474853440296204,0.08374840216864284,2.776920703486578,0.03526248512363909
LIB193431,38.019999686685274,64.3840639623478,33.38025801411809,48.04524306865462,27.05433646812957,49.92307692307692,23.508909479686388,36.44578313253012,67.65935214211076,29.93730407523511,0.522466039707419,1.8286311389759664,0.052246603970741906
LIB193357,33.9245637377261,23.421027684863148,32.17266972588437,40.7205897249368,24.32133573285343,14.268907563025211,23.76261620185923,29.81922525107604,66.38672265546892,27.914417116576683,0.3199360127974405,5.278944211157769,0.09998000399920016
LIB193343,28.696647843211,14.585409737651865,28.636438963481606,32.158838679139286,20.64620039152874,8.620253164556962,21.47317854283427,23.835692835692836,76.50827549386013,19.9679658302189,0.10678056593699946,3.4169781099839827,0.0
LIB193425,34.840064392942864,24.245445594761094,32.76489314224882,38.497526797408185,25.421136749575467,15.901106500691563,24.266606552449655,28.36346713205352,70.20777145140346,25.501947857356903,0.27469783238437717,3.895714713814804,0.11986814504045551
LIB193380,32.03207441117001,24.47727715196675,29.798439428372962,34.079085825042085,24.20576609447992,17.561827956989248,22.709496183206106,25.75076083534474,75.97921331232551,22.154960333913813,0.1796721673991763,1.6778616247892306,0.008292561572269675
LIB194160,40.23250728280302,41.22567008461477,35.808880115515194,54.91372621424149,28.39630131375823,26.63323782234957,25.437664124046517,41.59865629420085,59.38376232632873,34.59563340789515,1.07747077911849,4.7036955357424155,0.23943795091522008
LIB193633,30.765564216900355,37.04832201020327,27.65020580509597,40.73281636554554,22.2196762449349,26.065343258891644,20.05432968179447,30.862152624614026,70.72628915811342,26.924738260279323,0.20568936791657239,2.1124298085031983,0.030853405187485857
LIB194148,31.91957535087553,22.222361110677085,28.232101742700443,45.77754874898446,23.081512802443036,13.746031746031745,20.59614787200994,36.25318066157761,67.53582334977683,29.316420014094437,0.1644350481559784,2.9598308668076108,0.02349072116513977
LIB193814,27.049319938340844,20.426014943917174,25.348091139930368,31.924878471213006,19.35746881155614,12.68702663083313,18.217831940343327,23.67672694930329,76.45436638214052,20.331582403151675,0.15430072225869992,3.026920551543007,0.032829940906106365
LIB193800,37.71272509336589,44.33517613743352,33.95147859152418,41.1577823284037,26.779892630551487,33.80392156862745,24.145893719806764,29.413233458177277,73.32845290385553,24.4265495363592,0.6588579795021963,1.5373352855051245,0.04880429477794046
LIB193828,27.70110946004347,18.70860700447535,22.86591528526817,36.11462684549501,19.695551338815097,12.467065868263473,16.131260229132568,27.6482577251808,81.8258486190175,16.04469744887202,0.02108370229812355,2.0240354206198607,0.0843348091924942
LIB194014,28.444731439623418,25.583596895423575,25.03975160633166,37.58925493762165,19.465434185506023,15.146666666666667,17.173800774654882,27.316538531942157,78.41326854003803,19.90703570673991,0.21973378406930066,1.4324952461440947,0.027466723008662583
LIB193747,34.319475342405156,27.564408395057047,30.607436588300374,41.08938105023216,26.304471284594467,22.440677966101696,23.837693474962062,31.508501724987678,66.55735082386818,31.494960806270996,0.12398016317389218,1.7877139657654775,0.03599424092145257
LIB194028,24.528017755961386,17.51766150643124,23.583741584141706,30.108229233553384,17.16465885296277,11.649392488954344,16.63781388860184,21.734016969916965,75.7086268004605,20.10261151750832,0.06435881398489833,4.102647775995069,0.021755092051233244
LIB193753,27.294596673231105,23.110940318466014,25.17180842453542,34.0211943744876,19.532220981409708,16.337442218798152,18.094346352773318,24.948214285714286,73.8290744268541,23.076923076923077,0.04598305196084872,3.0086053997241016,0.03941404453787033
LIB193960,28.02730405194626,7.923980924018592,22.458565363491577,35.0034882859673,20.389795282136546,5.912280701754386,16.507961232260296,26.528775079197466,80.40112231112958,18.954587966330667,0.0519588485919152,0.5923308739478333,0.0
LIB193974,31.39385911106387,13.432881585583477,25.45876321349035,34.27495333158272,22.112172890326374,9.788461538461538,19.099267247338588,23.821888575565886,84.79368813094187,13.93217681074194,0.08820935019112026,1.181025188669999,0.004900519455062237
LIB193948,31.878761978499877,22.680852114318345,29.444983724376264,34.57311967365599,24.05762626685652,16.05263157894737,22.309720785935884,26.28006902502157,73.62425663790937,23.779210989195075,0.13401457408493173,2.4541418879303127,0.008375910880308233
LIB193790,35.680428805408404,32.511602951978034,33.23527706872608,39.413416814759444,26.051961996079754,22.15344678396308,24.148968413760258,29.383783961365353,69.46577275053997,27.079665905090078,0.539346042922956,2.864027366817733,0.051187934629262015
LIB193579,37.18884489784418,37.07851148075689,31.829763953905868,47.18232839396607,25.864369839473575,22.41396933560477,21.78549344546129,35.44028169014084,69.90653422188691,26.820067898906075,0.6245022842533217,2.590217527976864,0.058678066976822166
LIB193545,36.98265312443559,47.44658400067736,35.59707249886441,37.98379090609918,26.040592859098197,32.14833333333333,25.11008035062089,26.844960553142453,71.56544523092566,25.38813499667592,0.7547612529818936,2.1626060771968247,0.12905244221970202
LIB193551,29.853684439165956,22.773316219293395,25.60394913184981,32.72306435407791,21.691255458093433,17.427350427350426,19.29379247847757,23.52155904121681,81.83469222149233,17.152903898914175,0.0038641369450133313,0.9930831948684261,0.015456547780053325
LIB193586,34.40959677439746,36.28464906232052,28.14297249257996,44.76668604861523,25.02634003993242,21.272727272727273,20.616208822523653,34.33492708582357,72.25464598371985,26.155736446014437,0.23037935800952233,1.3438795883888803,0.015358623867301491
LIB193592,38.99726950204855,32.9984066778388,36.28778714243459,43.42240181263564,28.16280696844609,21.40242669362993,26.28428222593497,32.01991671193192,65.9693556286294,28.59441684740782,0.7836003638144547,4.449730637374938,0.20289652277338557
LIB193584,32.313293603207114,40.05459028825874,30.047581602597713,35.63998096169677,23.365098773451532,28.785553047404065,21.974921250302884,25.593709327548808,73.6502235298613,24.217645485461006,0.32478697795269573,1.7767758205647473,0.030568186160253717
LIB193590,35.47738901896764,39.78803487605597,33.245480344044104,36.80805590226798,25.612847413951776,29.614035087719298,23.735010402874977,26.79025308005098,77.45628566169704,21.063868949015276,0.5521811154058531,0.9129394441376771,0.014724829744156082
LIB193553,25.13334782312568,25.14430263610784,24.571847543471467,26.42488575073538,18.689186176142698,18.45505617977528,18.183465085639,19.92997639653816,76.75585284280938,20.60200668896321,0.07803790412486065,2.564102564102564,0.0
LIB193786,30.878942862945802,22.0483618557262,30.826801891150232,31.448435871011686,21.99772191673213,12.322645290581162,21.5495183044316,23.013776452208493,80.86410054988217,17.06205813040063,0.5970149253731344,1.4611154752553024,0.015710919088766692
