subject,overall (rmse),< 70 (rmse),70 - 180 (rmse),> 180 (rmse),overall (mae),< 70 (mae),70 - 180 (mae),> 180 (mae),CEG_zoneA,CEG_zoneB,CEG_zoneC,CEG_zoneD,CEG_zoneE
378,52.090669007289144,61.37792575623486,50.29892273449667,59.19225520884079,36.47280457549482,45.7255467161177,35.19224429561031,41.922169971392556,54.13217878517764,40.62141856615306,4.202215713739972,0.5730294155099962,0.4711575194193302
191,63.61739606802311,68.48741862200905,61.175988993000686,76.33706137342607,44.40744886705755,53.40052578986689,42.33545924375705,55.804550157450905,46.67201283079391,45.442395081529,5.653568564554932,1.36327185244587,0.8687516706762898
1363,62.311678380919126,63.96490783609424,59.7291071571999,66.90309327222519,43.975868353029355,38.663280739902056,40.118874750541096,51.9862677062374,52.5296442687747,39.104084321475625,5.968379446640316,1.8972332015810278,0.5006587615283268
1377,58.64255497214277,48.28421871307146,57.209016474853044,64.65019582073332,43.25341301463753,32.272635915339336,41.53401724411795,50.85034132859319,44.90794386507017,47.972190034762455,4.918243852195184,1.8153727307840866,0.3862495171881035
1439,83.92255610392644,88.45785716514006,74.0703548491064,95.30031098006761,58.33580056797106,56.64842535506235,48.76736364145714,71.14959081574162,46.265588598053995,39.56420446758942,9.099629984925311,2.5626969987666164,2.5078799506646567
1,86.17263015877978,90.21154903408224,85.83606894287811,86.4427013857175,58.47802816941776,49.65752074587302,57.17429601795788,61.4196155971953,46.97674418604651,37.7906976744186,10.904392764857882,2.144702842377261,2.1834625322997416
152,74.53233087206287,102.18764350232814,69.40844229099577,106.71614492455384,53.68941026968315,73.54815151598022,49.914072722323375,84.50426829234506,36.473151352044084,52.32602845059593,8.778674868640266,0.7433038574907087,1.6788414712290145
620,79.65242380781022,143.13891986185018,74.50124611546168,92.8938478724579,57.60680887742524,115.409943276363,53.567926219869676,72.57674389726454,35.151125401929264,52.09003215434084,9.427652733118972,1.1189710610932475,2.212218649517685
608,58.99591035791326,53.29545249915117,55.9218869810211,80.27307311984376,42.16583310421287,41.29608412457618,39.34188050061851,65.08446913961168,44.799490770210056,48.54232972628898,4.964990451941439,1.2476129853596436,0.4455760661998727
84,60.325820899302805,91.8194396401574,58.145634268434684,65.86904922032805,43.53169286017277,66.75607694717807,41.63195496711489,50.63761470633886,45.86724313326551,47.17700915564598,5.289928789420142,1.131739572736521,0.5340793489318413
1203,40.38566044212483,22.94710675444395,39.18846148875086,56.24571683974423,29.766417733174563,19.619108534584353,28.79781263464248,45.30196735159203,53.56347438752784,45.1373422420193,1.1692650334075725,0.12991833704528583,0.0
1559,80.91194751248989,87.3536655305875,79.24626979749829,83.93616566204682,60.25432182997755,64.10038860619285,58.709193954669544,64.15555682523274,35.76548165137615,50.17201834862385,9.002293577981652,3.4403669724770642,1.6198394495412844
740,59.01688439881494,44.95495727382239,52.56055221302349,66.74220913916518,40.82030137651329,26.72763439248417,34.828145024627005,48.92630604135163,59.02121134679275,34.449271658573984,4.600051111679019,1.4566828520316892,0.4727830309225658
1015,33.47443497489498,51.841609184637356,32.97497547037039,35.71806031766174,23.041644004435785,45.008039590534786,22.227123179896175,27.797826359175545,71.71978644232325,26.98592460766866,0.6471444750040446,0.6471444750040446,0.0
556,49.83078127188245,29.945138906990298,47.65285171719945,54.955336510222004,36.78165226915983,22.439584154078247,34.80495384680896,41.74144679326978,55.99224305106658,39.49579831932773,2.650290885585003,1.6031027795733677,0.25856496444731736
226,32.03196535420266,39.660652648730135,29.49304944320804,43.49276474345545,22.214829012563815,29.371556835596536,20.527330693785885,31.500524281657675,70.98345941787409,27.772791383510707,0.5641748942172073,0.6411078343377355,0.03846647006026414
583,41.962137779108566,47.99846436011882,40.99570369202442,45.16182585824011,29.806812177354963,36.94218810868713,29.04045762848469,32.369729781086875,61.85809486475892,35.99895465830393,1.3066771200836274,0.6925388736443225,0.14373448320919902
742,62.81261111749121,71.68677504226387,60.23829620182539,69.26686213120777,46.91946515615001,58.87222728756166,44.63337232770854,52.57136865008774,43.54134165366615,49.23556942277691,4.2433697347893915,2.293291731669267,0.6864274570982839
756,67.01943156999172,53.33871549785598,65.14923348613142,79.3749050687064,48.51123920051258,37.225896379035056,46.505637715113174,62.406532188812974,40.64171122994652,48.63636363636364,6.8048128342246,2.874331550802139,1.0427807486631016
965,66.39848604203665,100.74162836294472,61.814077401316986,81.01246940443764,47.11539735857292,79.1965447276982,42.533390005125035,64.13699996727917,45.200051131279565,46.33772210149559,6.7109804422855674,1.0865396906557587,0.664706634283523
